time (s) 	 Voltage output 	 Flowrate (scfm) 
5.507000 	 4.662837 	 8.664433 
5.508000 	 4.651254 	 8.640907 
5.509000 	 4.664124 	 8.667043 
5.510000 	 4.653828 	 8.646140 
5.511000 	 4.656402 	 8.651371 
5.512000 	 4.673133 	 8.685293 
5.513000 	 4.656402 	 8.651371 
5.514000 	 4.669272 	 8.677476 
5.515000 	 4.666698 	 8.672261 
5.516000 	 4.655115 	 8.648756 
5.517000 	 4.673133 	 8.685293 
5.518000 	 4.671846 	 8.682688 
5.519000 	 4.657689 	 8.653985 
5.520000 	 4.661550 	 8.661822 
5.521000 	 4.658976 	 8.656598 
5.522000 	 4.669272 	 8.677476 
5.523000 	 4.658976 	 8.656598 
5.524000 	 4.656402 	 8.651371 
5.525000 	 4.653828 	 8.646140 
5.526000 	 4.657689 	 8.653985 
5.527000 	 4.646106 	 8.630430 
5.528000 	 4.674420 	 8.687897 
5.529000 	 4.652541 	 8.643524 
5.530000 	 4.674420 	 8.687897 
5.531000 	 4.664124 	 8.667043 
5.532000 	 4.662837 	 8.664433 
5.533000 	 4.657689 	 8.653985 
5.534000 	 4.666698 	 8.672261 
5.535000 	 4.658976 	 8.656598 
5.536000 	 4.658976 	 8.656598 
5.537000 	 4.651254 	 8.640907 
5.538000 	 4.640957 	 8.619941 
5.539000 	 4.648680 	 8.635670 
5.540000 	 4.661550 	 8.661822 
5.541000 	 4.653828 	 8.646140 
5.542000 	 4.657689 	 8.653985 
5.543000 	 4.669272 	 8.677476 
5.544000 	 4.666698 	 8.672261 
5.545000 	 4.656402 	 8.651371 
5.546000 	 4.646106 	 8.630430 
5.547000 	 4.649967 	 8.638289 
5.548000 	 4.675707 	 8.690500 
5.549000 	 4.671846 	 8.682688 
5.550000 	 4.667985 	 8.674869 
5.551000 	 4.665411 	 8.669653 
5.552000 	 4.684716 	 8.708700 
5.553000 	 4.667985 	 8.674869 
5.554000 	 4.667985 	 8.674869 
5.555000 	 4.651254 	 8.640907 
5.556000 	 4.648680 	 8.635670 
5.557000 	 4.646106 	 8.630430 
5.558000 	 4.655115 	 8.648756 
5.559000 	 4.658976 	 8.656598 
5.560000 	 4.652541 	 8.643524 
5.561000 	 4.649967 	 8.638289 
5.562000 	 4.662837 	 8.664433 
5.563000 	 4.667985 	 8.674869 
5.564000 	 4.673133 	 8.685293 
5.565000 	 4.686003 	 8.711297 
5.566000 	 4.684716 	 8.708700 
5.567000 	 4.678281 	 8.695704 
5.568000 	 4.675707 	 8.690500 
5.569000 	 4.667985 	 8.674869 
5.570000 	 4.670559 	 8.680082 
5.571000 	 4.658976 	 8.656598 
5.572000 	 4.664124 	 8.667043 
5.573000 	 4.660263 	 8.659211 
5.574000 	 4.656402 	 8.651371 
5.575000 	 4.661550 	 8.661822 
5.576000 	 4.661550 	 8.661822 
5.577000 	 4.661550 	 8.661822 
5.578000 	 4.660263 	 8.659211 
5.579000 	 4.660263 	 8.659211 
5.580000 	 4.658976 	 8.656598 
5.581000 	 4.670559 	 8.680082 
5.582000 	 4.649967 	 8.638289 
5.583000 	 4.664124 	 8.667043 
5.584000 	 4.673133 	 8.685293 
5.585000 	 4.658976 	 8.656598 
5.586000 	 4.651254 	 8.640907 
5.587000 	 4.651254 	 8.640907 
5.588000 	 4.648680 	 8.635670 
5.589000 	 4.646106 	 8.630430 
5.590000 	 4.652541 	 8.643524 
5.591000 	 4.653828 	 8.646140 
5.592000 	 4.670559 	 8.680082 
5.593000 	 4.656402 	 8.651371 
5.594000 	 4.652541 	 8.643524 
5.595000 	 4.648680 	 8.635670 
5.596000 	 4.653828 	 8.646140 
5.597000 	 4.653828 	 8.646140 
5.598000 	 4.673133 	 8.685293 
5.599000 	 4.669272 	 8.677476 
5.600000 	 4.660263 	 8.659211 
5.601000 	 4.664124 	 8.667043 
5.602000 	 4.676994 	 8.693102 
5.603000 	 4.686003 	 8.711297 
5.604000 	 4.680855 	 8.700905 
5.605000 	 4.661550 	 8.661822 
5.606000 	 4.664124 	 8.667043 
5.607000 	 4.657689 	 8.653985 
5.608000 	 4.664124 	 8.667043 
5.609000 	 4.670559 	 8.680082 
5.610000 	 4.664124 	 8.667043 
5.611000 	 4.661550 	 8.661822 
5.612000 	 4.667985 	 8.674869 
5.613000 	 4.664124 	 8.667043 
5.614000 	 4.669272 	 8.677476 
5.615000 	 4.674420 	 8.687897 
5.616000 	 4.671846 	 8.682688 
5.617000 	 4.671846 	 8.682688 
5.618000 	 4.671846 	 8.682688 
5.619000 	 4.653828 	 8.646140 
5.620000 	 4.673133 	 8.685293 
5.621000 	 4.660263 	 8.659211 
5.622000 	 4.665411 	 8.669653 
5.623000 	 4.666698 	 8.672261 
5.624000 	 4.664124 	 8.667043 
5.625000 	 4.657689 	 8.653985 
5.626000 	 4.665411 	 8.669653 
5.627000 	 4.657689 	 8.653985 
5.628000 	 4.653828 	 8.646140 
5.629000 	 4.651254 	 8.640907 
5.630000 	 4.653828 	 8.646140 
5.631000 	 4.660263 	 8.659211 
5.632000 	 4.649967 	 8.638289 
5.633000 	 4.642245 	 8.622564 
5.634000 	 4.651254 	 8.640907 
5.635000 	 4.658976 	 8.656598 
5.636000 	 4.670559 	 8.680082 
5.637000 	 4.657689 	 8.653985 
5.638000 	 4.653828 	 8.646140 
5.639000 	 4.664124 	 8.667043 
5.640000 	 4.657689 	 8.653985 
5.641000 	 4.638383 	 8.614692 
5.642000 	 4.639670 	 8.617317 
5.643000 	 4.642245 	 8.622564 
5.644000 	 4.646106 	 8.630430 
5.645000 	 4.656402 	 8.651371 
5.646000 	 4.658976 	 8.656598 
5.647000 	 4.657689 	 8.653985 
5.648000 	 4.667985 	 8.674869 
5.649000 	 4.679568 	 8.698304 
5.650000 	 4.669272 	 8.677476 
5.651000 	 4.679568 	 8.698304 
5.652000 	 4.679568 	 8.698304 
5.653000 	 4.679568 	 8.698304 
5.654000 	 4.679568 	 8.698304 
5.655000 	 4.658976 	 8.656598 
5.656000 	 4.662837 	 8.664433 
5.657000 	 4.666698 	 8.672261 
5.658000 	 4.662837 	 8.664433 
5.659000 	 4.649967 	 8.638289 
5.660000 	 4.657689 	 8.653985 
5.661000 	 4.653828 	 8.646140 
5.662000 	 4.651254 	 8.640907 
5.663000 	 4.665411 	 8.669653 
5.664000 	 4.658976 	 8.656598 
5.665000 	 4.669272 	 8.677476 
5.666000 	 4.667985 	 8.674869 
5.667000 	 4.669272 	 8.677476 
5.668000 	 4.653828 	 8.646140 
5.669000 	 4.651254 	 8.640907 
5.670000 	 4.649967 	 8.638289 
5.671000 	 4.649967 	 8.638289 
5.672000 	 4.657689 	 8.653985 
5.673000 	 4.658976 	 8.656598 
5.674000 	 4.675707 	 8.690500 
5.675000 	 4.666698 	 8.672261 
5.676000 	 4.673133 	 8.685293 
5.677000 	 4.674420 	 8.687897 
5.678000 	 4.671846 	 8.682688 
5.679000 	 4.667985 	 8.674869 
5.680000 	 4.671846 	 8.682688 
5.681000 	 4.660263 	 8.659211 
5.682000 	 4.661550 	 8.661822 
5.683000 	 4.662837 	 8.664433 
5.684000 	 4.664124 	 8.667043 
5.685000 	 4.661550 	 8.661822 
5.686000 	 4.661550 	 8.661822 
5.687000 	 4.655115 	 8.648756 
5.688000 	 4.656402 	 8.651371 
5.689000 	 4.656402 	 8.651371 
5.690000 	 4.657689 	 8.653985 
5.691000 	 4.661550 	 8.661822 
5.692000 	 4.657689 	 8.653985 
5.693000 	 4.664124 	 8.667043 
5.694000 	 4.651254 	 8.640907 
5.695000 	 4.656402 	 8.651371 
5.696000 	 4.657689 	 8.653985 
5.697000 	 4.646106 	 8.630430 
5.698000 	 4.646106 	 8.630430 
5.699000 	 4.656402 	 8.651371 
5.700000 	 4.651254 	 8.640907 
5.701000 	 4.648680 	 8.635670 
5.702000 	 4.662837 	 8.664433 
5.703000 	 4.667985 	 8.674869 
5.704000 	 4.679568 	 8.698304 
5.705000 	 4.665411 	 8.669653 
5.706000 	 4.657689 	 8.653985 
5.707000 	 4.675707 	 8.690500 
5.708000 	 4.671846 	 8.682688 
5.709000 	 4.670559 	 8.680082 
5.710000 	 4.673133 	 8.685293 
5.711000 	 4.647393 	 8.633050 
5.712000 	 4.651254 	 8.640907 
5.713000 	 4.658976 	 8.656598 
5.714000 	 4.655115 	 8.648756 
5.715000 	 4.647393 	 8.633050 
5.716000 	 4.651254 	 8.640907 
5.717000 	 4.657689 	 8.653985 
5.718000 	 4.669272 	 8.677476 
5.719000 	 4.662837 	 8.664433 
5.720000 	 4.662837 	 8.664433 
5.721000 	 4.676994 	 8.693102 
5.722000 	 4.678281 	 8.695704 
5.723000 	 4.674420 	 8.687897 
5.724000 	 4.664124 	 8.667043 
5.725000 	 4.664124 	 8.667043 
5.726000 	 4.664124 	 8.667043 
5.727000 	 4.660263 	 8.659211 
5.728000 	 4.649967 	 8.638289 
5.729000 	 4.664124 	 8.667043 
5.730000 	 4.658976 	 8.656598 
5.731000 	 4.674420 	 8.687897 
5.732000 	 4.658976 	 8.656598 
5.733000 	 4.661550 	 8.661822 
5.734000 	 4.658976 	 8.656598 
5.735000 	 4.674420 	 8.687897 
5.736000 	 4.669272 	 8.677476 
5.737000 	 4.664124 	 8.667043 
5.738000 	 4.655115 	 8.648756 
5.739000 	 4.656402 	 8.651371 
5.740000 	 4.657689 	 8.653985 
5.741000 	 4.662837 	 8.664433 
5.742000 	 4.674420 	 8.687897 
5.743000 	 4.658976 	 8.656598 
5.744000 	 4.658976 	 8.656598 
5.745000 	 4.660263 	 8.659211 
5.746000 	 4.667985 	 8.674869 
5.747000 	 4.669272 	 8.677476 
5.748000 	 4.660263 	 8.659211 
5.749000 	 4.655115 	 8.648756 
5.750000 	 4.653828 	 8.646140 
5.751000 	 4.671846 	 8.682688 
5.752000 	 4.674420 	 8.687897 
5.753000 	 4.655115 	 8.648756 
5.754000 	 4.656402 	 8.651371 
5.755000 	 4.656402 	 8.651371 
5.756000 	 4.666698 	 8.672261 
5.757000 	 4.661550 	 8.661822 
5.758000 	 4.665411 	 8.669653 
5.759000 	 4.669272 	 8.677476 
5.760000 	 4.674420 	 8.687897 
5.761000 	 4.667985 	 8.674869 
5.762000 	 4.664124 	 8.667043 
5.763000 	 4.661550 	 8.661822 
5.764000 	 4.671846 	 8.682688 
5.765000 	 4.664124 	 8.667043 
5.766000 	 4.662837 	 8.664433 
5.767000 	 4.665411 	 8.669653 
5.768000 	 4.660263 	 8.659211 
5.769000 	 4.666698 	 8.672261 
5.770000 	 4.657689 	 8.653985 
5.771000 	 4.657689 	 8.653985 
5.772000 	 4.652541 	 8.643524 
5.773000 	 4.652541 	 8.643524 
5.774000 	 4.651254 	 8.640907 
5.775000 	 4.646106 	 8.630430 
5.776000 	 4.644819 	 8.627809 
5.777000 	 4.656402 	 8.651371 
5.778000 	 4.674420 	 8.687897 
5.779000 	 4.656402 	 8.651371 
5.780000 	 4.673133 	 8.685293 
5.781000 	 4.662837 	 8.664433 
5.782000 	 4.670559 	 8.680082 
5.783000 	 4.666698 	 8.672261 
5.784000 	 4.665411 	 8.669653 
5.785000 	 4.657689 	 8.653985 
5.786000 	 4.651254 	 8.640907 
5.787000 	 4.657689 	 8.653985 
5.788000 	 4.666698 	 8.672261 
5.789000 	 4.667985 	 8.674869 
5.790000 	 4.662837 	 8.664433 
5.791000 	 4.656402 	 8.651371 
5.792000 	 4.657689 	 8.653985 
5.793000 	 4.693725 	 8.726863 
5.794000 	 4.678281 	 8.695704 
5.795000 	 4.673133 	 8.685293 
5.796000 	 4.678281 	 8.695704 
5.797000 	 4.671846 	 8.682688 
5.798000 	 4.669272 	 8.677476 
5.799000 	 4.661550 	 8.661822 
5.800000 	 4.662837 	 8.664433 
5.801000 	 4.666698 	 8.672261 
5.802000 	 4.666698 	 8.672261 
5.803000 	 4.651254 	 8.640907 
5.804000 	 4.669272 	 8.677476 
5.805000 	 4.660263 	 8.659211 
5.806000 	 4.669272 	 8.677476 
5.807000 	 4.674420 	 8.687897 
5.808000 	 4.686003 	 8.711297 
5.809000 	 4.674420 	 8.687897 
5.810000 	 4.670559 	 8.680082 
5.811000 	 4.658976 	 8.656598 
5.812000 	 4.660263 	 8.659211 
5.813000 	 4.667985 	 8.674869 
5.814000 	 4.661550 	 8.661822 
5.815000 	 4.660263 	 8.659211 
5.816000 	 4.660263 	 8.659211 
5.817000 	 4.648680 	 8.635670 
5.818000 	 4.676994 	 8.693102 
5.819000 	 4.667985 	 8.674869 
5.820000 	 4.656402 	 8.651371 
5.821000 	 4.674420 	 8.687897 
5.822000 	 4.670559 	 8.680082 
5.823000 	 4.662837 	 8.664433 
5.824000 	 4.653828 	 8.646140 
5.825000 	 4.657689 	 8.653985 
5.826000 	 4.651254 	 8.640907 
5.827000 	 4.657689 	 8.653985 
5.828000 	 4.658976 	 8.656598 
5.829000 	 4.646106 	 8.630430 
5.830000 	 4.651254 	 8.640907 
5.831000 	 4.651254 	 8.640907 
5.832000 	 4.657689 	 8.653985 
5.833000 	 4.673133 	 8.685293 
5.834000 	 4.662837 	 8.664433 
5.835000 	 4.655115 	 8.648756 
5.836000 	 4.669272 	 8.677476 
5.837000 	 4.653828 	 8.646140 
5.838000 	 4.674420 	 8.687897 
5.839000 	 4.665411 	 8.669653 
5.840000 	 4.684716 	 8.708700 
5.841000 	 4.684716 	 8.708700 
5.842000 	 4.679568 	 8.698304 
5.843000 	 4.664124 	 8.667043 
5.844000 	 4.662837 	 8.664433 
5.845000 	 4.653828 	 8.646140 
5.846000 	 4.656402 	 8.651371 
5.847000 	 4.656402 	 8.651371 
5.848000 	 4.667985 	 8.674869 
5.849000 	 4.669272 	 8.677476 
5.850000 	 4.671846 	 8.682688 
5.851000 	 4.669272 	 8.677476 
5.852000 	 4.662837 	 8.664433 
5.853000 	 4.657689 	 8.653985 
5.854000 	 4.657689 	 8.653985 
5.855000 	 4.655115 	 8.648756 
5.856000 	 4.664124 	 8.667043 
5.857000 	 4.676994 	 8.693102 
5.858000 	 4.667985 	 8.674869 
5.859000 	 4.673133 	 8.685293 
5.860000 	 4.671846 	 8.682688 
5.861000 	 4.660263 	 8.659211 
5.862000 	 4.670559 	 8.680082 
5.863000 	 4.667985 	 8.674869 
5.864000 	 4.669272 	 8.677476 
5.865000 	 4.679568 	 8.698304 
5.866000 	 4.658976 	 8.656598 
5.867000 	 4.662837 	 8.664433 
5.868000 	 4.658976 	 8.656598 
5.869000 	 4.657689 	 8.653985 
5.870000 	 4.673133 	 8.685293 
5.871000 	 4.664124 	 8.667043 
5.872000 	 4.647393 	 8.633050 
5.873000 	 4.648680 	 8.635670 
5.874000 	 4.657689 	 8.653985 
5.875000 	 4.674420 	 8.687897 
5.876000 	 4.661550 	 8.661822 
5.877000 	 4.667985 	 8.674869 
5.878000 	 4.680855 	 8.700905 
5.879000 	 4.676994 	 8.693102 
5.880000 	 4.662837 	 8.664433 
5.881000 	 4.657689 	 8.653985 
5.882000 	 4.656402 	 8.651371 
5.883000 	 4.666698 	 8.672261 
5.884000 	 4.660263 	 8.659211 
5.885000 	 4.648680 	 8.635670 
5.886000 	 4.657689 	 8.653985 
5.887000 	 4.658976 	 8.656598 
5.888000 	 4.643532 	 8.625187 
5.889000 	 4.657689 	 8.653985 
5.890000 	 4.667985 	 8.674869 
5.891000 	 4.667985 	 8.674869 
5.892000 	 4.651254 	 8.640907 
5.893000 	 4.662837 	 8.664433 
5.894000 	 4.674420 	 8.687897 
5.895000 	 4.675707 	 8.690500 
5.896000 	 4.675707 	 8.690500 
5.897000 	 4.664124 	 8.667043 
5.898000 	 4.655115 	 8.648756 
5.899000 	 4.664124 	 8.667043 
5.900000 	 4.683429 	 8.706102 
5.901000 	 4.674420 	 8.687897 
5.902000 	 4.656402 	 8.651371 
5.903000 	 4.657689 	 8.653985 
5.904000 	 4.656402 	 8.651371 
5.905000 	 4.658976 	 8.656598 
5.906000 	 4.657689 	 8.653985 
5.907000 	 4.665411 	 8.669653 
5.908000 	 4.667985 	 8.674869 
5.909000 	 4.664124 	 8.667043 
5.910000 	 4.656402 	 8.651371 
5.911000 	 4.658976 	 8.656598 
5.912000 	 4.656402 	 8.651371 
5.913000 	 4.657689 	 8.653985 
5.914000 	 4.653828 	 8.646140 
5.915000 	 4.655115 	 8.648756 
5.916000 	 4.646106 	 8.630430 
5.917000 	 4.666698 	 8.672261 
5.918000 	 4.660263 	 8.659211 
5.919000 	 4.662837 	 8.664433 
5.920000 	 4.657689 	 8.653985 
5.921000 	 4.656402 	 8.651371 
5.922000 	 4.657689 	 8.653985 
5.923000 	 4.670559 	 8.680082 
5.924000 	 4.661550 	 8.661822 
5.925000 	 4.661550 	 8.661822 
5.926000 	 4.664124 	 8.667043 
5.927000 	 4.666698 	 8.672261 
5.928000 	 4.665411 	 8.669653 
5.929000 	 4.656402 	 8.651371 
5.930000 	 4.646106 	 8.630430 
5.931000 	 4.657689 	 8.653985 
5.932000 	 4.666698 	 8.672261 
5.933000 	 4.657689 	 8.653985 
5.934000 	 4.656402 	 8.651371 
5.935000 	 4.649967 	 8.638289 
5.936000 	 4.655115 	 8.648756 
5.937000 	 4.658976 	 8.656598 
5.938000 	 4.653828 	 8.646140 
5.939000 	 4.652541 	 8.643524 
5.940000 	 4.684716 	 8.708700 
5.941000 	 4.664124 	 8.667043 
5.942000 	 4.666698 	 8.672261 
5.943000 	 4.676994 	 8.693102 
5.944000 	 4.664124 	 8.667043 
5.945000 	 4.651254 	 8.640907 
5.946000 	 4.656402 	 8.651371 
5.947000 	 4.657689 	 8.653985 
5.948000 	 4.665411 	 8.669653 
5.949000 	 4.665411 	 8.669653 
5.950000 	 4.658976 	 8.656598 
5.951000 	 4.655115 	 8.648756 
5.952000 	 4.657689 	 8.653985 
5.953000 	 4.651254 	 8.640907 
5.954000 	 4.652541 	 8.643524 
5.955000 	 4.657689 	 8.653985 
5.956000 	 4.666698 	 8.672261 
5.957000 	 4.664124 	 8.667043 
5.958000 	 4.671846 	 8.682688 
5.959000 	 4.678281 	 8.695704 
5.960000 	 4.678281 	 8.695704 
5.961000 	 4.678281 	 8.695704 
5.962000 	 4.678281 	 8.695704 
5.963000 	 4.661550 	 8.661822 
5.964000 	 4.673133 	 8.685293 
5.965000 	 4.678281 	 8.695704 
5.966000 	 4.657689 	 8.653985 
5.967000 	 4.662837 	 8.664433 
5.968000 	 4.670559 	 8.680082 
5.969000 	 4.667985 	 8.674869 
5.970000 	 4.657689 	 8.653985 
5.971000 	 4.657689 	 8.653985 
5.972000 	 4.667985 	 8.674869 
5.973000 	 4.669272 	 8.677476 
5.974000 	 4.674420 	 8.687897 
5.975000 	 4.657689 	 8.653985 
5.976000 	 4.674420 	 8.687897 
5.977000 	 4.666698 	 8.672261 
5.978000 	 4.664124 	 8.667043 
5.979000 	 4.678281 	 8.695704 
5.980000 	 4.657689 	 8.653985 
5.981000 	 4.670559 	 8.680082 
5.982000 	 4.662837 	 8.664433 
5.983000 	 4.684716 	 8.708700 
5.984000 	 4.664124 	 8.667043 
5.985000 	 4.665411 	 8.669653 
5.986000 	 4.664124 	 8.667043 
5.987000 	 4.661550 	 8.661822 
5.988000 	 4.667985 	 8.674869 
5.989000 	 4.669272 	 8.677476 
5.990000 	 4.673133 	 8.685293 
5.991000 	 4.658976 	 8.656598 
5.992000 	 4.667985 	 8.674869 
5.993000 	 4.664124 	 8.667043 
5.994000 	 4.658976 	 8.656598 
5.995000 	 4.656402 	 8.651371 
5.996000 	 4.656402 	 8.651371 
5.997000 	 4.660263 	 8.659211 
5.998000 	 4.657689 	 8.653985 
5.999000 	 4.657689 	 8.653985 
6.000000 	 4.657689 	 8.653985 
6.001000 	 4.665411 	 8.669653 
6.002000 	 4.683429 	 8.706102 
6.003000 	 4.683429 	 8.706102 
6.004000 	 4.666698 	 8.672261 
6.005000 	 4.674420 	 8.687897 
6.006000 	 4.684716 	 8.708700 
6.007000 	 4.661550 	 8.661822 
6.008000 	 4.662837 	 8.664433 
6.009000 	 4.660263 	 8.659211 
6.010000 	 4.667985 	 8.674869 
6.011000 	 4.651254 	 8.640907 
6.012000 	 4.674420 	 8.687897 
6.013000 	 4.658976 	 8.656598 
6.014000 	 4.656402 	 8.651371 
6.015000 	 4.657689 	 8.653985 
6.016000 	 4.658976 	 8.656598 
6.017000 	 4.662837 	 8.664433 
6.018000 	 4.662837 	 8.664433 
6.019000 	 4.656402 	 8.651371 
6.020000 	 4.658976 	 8.656598 
6.021000 	 4.655115 	 8.648756 
6.022000 	 4.666698 	 8.672261 
6.023000 	 4.657689 	 8.653985 
6.024000 	 4.679568 	 8.698304 
6.025000 	 4.657689 	 8.653985 
6.026000 	 4.662837 	 8.664433 
6.027000 	 4.662837 	 8.664433 
6.028000 	 4.656402 	 8.651371 
6.029000 	 4.652541 	 8.643524 
6.030000 	 4.638383 	 8.614692 
6.031000 	 4.640957 	 8.619941 
6.032000 	 4.644819 	 8.627809 
6.033000 	 4.656402 	 8.651371 
6.034000 	 4.669272 	 8.677476 
6.035000 	 4.652541 	 8.643524 
6.036000 	 4.658976 	 8.656598 
6.037000 	 4.662837 	 8.664433 
6.038000 	 4.664124 	 8.667043 
6.039000 	 4.673133 	 8.685293 
6.040000 	 4.673133 	 8.685293 
6.041000 	 4.664124 	 8.667043 
6.042000 	 4.665411 	 8.669653 
6.043000 	 4.670559 	 8.680082 
6.044000 	 4.664124 	 8.667043 
6.045000 	 4.661550 	 8.661822 
6.046000 	 4.656402 	 8.651371 
6.047000 	 4.647393 	 8.633050 
6.048000 	 4.653828 	 8.646140 
6.049000 	 4.648680 	 8.635670 
6.050000 	 4.656402 	 8.651371 
6.051000 	 4.661550 	 8.661822 
6.052000 	 4.670559 	 8.680082 
6.053000 	 4.671846 	 8.682688 
6.054000 	 4.662837 	 8.664433 
6.055000 	 4.664124 	 8.667043 
6.056000 	 4.667985 	 8.674869 
6.057000 	 4.666698 	 8.672261 
6.058000 	 4.667985 	 8.674869 
6.059000 	 4.657689 	 8.653985 
6.060000 	 4.670559 	 8.680082 
6.061000 	 4.669272 	 8.677476 
6.062000 	 4.669272 	 8.677476 
6.063000 	 4.662837 	 8.664433 
6.064000 	 4.666698 	 8.672261 
6.065000 	 4.662837 	 8.664433 
6.066000 	 4.662837 	 8.664433 
6.067000 	 4.657689 	 8.653985 
6.068000 	 4.664124 	 8.667043 
6.069000 	 4.652541 	 8.643524 
6.070000 	 4.678281 	 8.695704 
6.071000 	 4.679568 	 8.698304 
6.072000 	 4.679568 	 8.698304 
6.073000 	 4.671846 	 8.682688 
6.074000 	 4.667985 	 8.674869 
6.075000 	 4.671846 	 8.682688 
6.076000 	 4.656402 	 8.651371 
6.077000 	 4.649967 	 8.638289 
6.078000 	 4.666698 	 8.672261 
6.079000 	 4.669272 	 8.677476 
6.080000 	 4.667985 	 8.674869 
6.081000 	 4.651254 	 8.640907 
6.082000 	 4.667985 	 8.674869 
6.083000 	 4.667985 	 8.674869 
6.084000 	 4.661550 	 8.661822 
6.085000 	 4.664124 	 8.667043 
6.086000 	 4.653828 	 8.646140 
6.087000 	 4.664124 	 8.667043 
6.088000 	 4.670559 	 8.680082 
6.089000 	 4.657689 	 8.653985 
6.090000 	 4.669272 	 8.677476 
6.091000 	 4.675707 	 8.690500 
6.092000 	 4.674420 	 8.687897 
6.093000 	 4.671846 	 8.682688 
6.094000 	 4.684716 	 8.708700 
6.095000 	 4.683429 	 8.706102 
6.096000 	 4.670559 	 8.680082 
6.097000 	 4.662837 	 8.664433 
6.098000 	 4.656402 	 8.651371 
6.099000 	 4.651254 	 8.640907 
6.100000 	 4.661550 	 8.661822 
6.101000 	 4.658976 	 8.656598 
6.102000 	 4.669272 	 8.677476 
6.103000 	 4.656402 	 8.651371 
6.104000 	 4.667985 	 8.674869 
6.105000 	 4.667985 	 8.674869 
6.106000 	 4.667985 	 8.674869 
6.107000 	 4.670559 	 8.680082 
6.108000 	 4.669272 	 8.677476 
6.109000 	 4.662837 	 8.664433 
6.110000 	 4.662837 	 8.664433 
6.111000 	 4.670559 	 8.680082 
6.112000 	 4.665411 	 8.669653 
6.113000 	 4.665411 	 8.669653 
6.114000 	 4.658976 	 8.656598 
6.115000 	 4.660263 	 8.659211 
6.116000 	 4.660263 	 8.659211 
6.117000 	 4.676994 	 8.693102 
6.118000 	 4.669272 	 8.677476 
6.119000 	 4.662837 	 8.664433 
6.120000 	 4.665411 	 8.669653 
6.121000 	 4.678281 	 8.695704 
6.122000 	 4.669272 	 8.677476 
6.123000 	 4.656402 	 8.651371 
6.124000 	 4.666698 	 8.672261 
6.125000 	 4.678281 	 8.695704 
6.126000 	 4.661550 	 8.661822 
6.127000 	 4.661550 	 8.661822 
6.128000 	 4.660263 	 8.659211 
6.129000 	 4.667985 	 8.674869 
6.130000 	 4.658976 	 8.656598 
6.131000 	 4.665411 	 8.669653 
6.132000 	 4.667985 	 8.674869 
6.133000 	 4.662837 	 8.664433 
6.134000 	 4.667985 	 8.674869 
6.135000 	 4.662837 	 8.664433 
6.136000 	 4.669272 	 8.677476 
6.137000 	 4.675707 	 8.690500 
6.138000 	 4.682142 	 8.703504 
6.139000 	 4.660263 	 8.659211 
6.140000 	 4.658976 	 8.656598 
6.141000 	 4.658976 	 8.656598 
6.142000 	 4.658976 	 8.656598 
6.143000 	 4.676994 	 8.693102 
6.144000 	 4.661550 	 8.661822 
6.145000 	 4.669272 	 8.677476 
6.146000 	 4.669272 	 8.677476 
6.147000 	 4.683429 	 8.706102 
6.148000 	 4.666698 	 8.672261 
6.149000 	 4.670559 	 8.680082 
6.150000 	 4.669272 	 8.677476 
6.151000 	 4.657689 	 8.653985 
6.152000 	 4.656402 	 8.651371 
6.153000 	 4.655115 	 8.648756 
6.154000 	 4.655115 	 8.648756 
6.155000 	 4.656402 	 8.651371 
6.156000 	 4.661550 	 8.661822 
6.157000 	 4.656402 	 8.651371 
6.158000 	 4.662837 	 8.664433 
6.159000 	 4.662837 	 8.664433 
6.160000 	 4.649967 	 8.638289 
6.161000 	 4.665411 	 8.669653 
6.162000 	 4.674420 	 8.687897 
6.163000 	 4.673133 	 8.685293 
6.164000 	 4.669272 	 8.677476 
6.165000 	 4.674420 	 8.687897 
6.166000 	 4.680855 	 8.700905 
6.167000 	 4.671846 	 8.682688 
6.168000 	 4.657689 	 8.653985 
6.169000 	 4.656402 	 8.651371 
6.170000 	 4.658976 	 8.656598 
6.171000 	 4.664124 	 8.667043 
6.172000 	 4.660263 	 8.659211 
6.173000 	 4.649967 	 8.638289 
6.174000 	 4.644819 	 8.627809 
6.175000 	 4.649967 	 8.638289 
6.176000 	 4.660263 	 8.659211 
6.177000 	 4.660263 	 8.659211 
6.178000 	 4.651254 	 8.640907 
6.179000 	 4.656402 	 8.651371 
6.180000 	 4.658976 	 8.656598 
6.181000 	 4.660263 	 8.659211 
6.182000 	 4.664124 	 8.667043 
6.183000 	 4.675707 	 8.690500 
6.184000 	 4.666698 	 8.672261 
6.185000 	 4.669272 	 8.677476 
6.186000 	 4.674420 	 8.687897 
6.187000 	 4.673133 	 8.685293 
6.188000 	 4.665411 	 8.669653 
6.189000 	 4.656402 	 8.651371 
6.190000 	 4.651254 	 8.640907 
6.191000 	 4.660263 	 8.659211 
6.192000 	 4.658976 	 8.656598 
6.193000 	 4.666698 	 8.672261 
6.194000 	 4.653828 	 8.646140 
6.195000 	 4.670559 	 8.680082 
6.196000 	 4.662837 	 8.664433 
6.197000 	 4.671846 	 8.682688 
6.198000 	 4.669272 	 8.677476 
6.199000 	 4.665411 	 8.669653 
6.200000 	 4.660263 	 8.659211 
6.201000 	 4.666698 	 8.672261 
6.202000 	 4.669272 	 8.677476 
6.203000 	 4.658976 	 8.656598 
6.204000 	 4.657689 	 8.653985 
